reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c44e25a8-6e21-4c68-a9ec-5b3f233f2a31,Helma Okon,https://play-lh.googleusercontent.com/a/ACg8ocJ3L4JejVGPjhxV2kXV2wyWb9_jeuhLFu24CgnHVf6FAMdS8Q=mo,I really love it it's helpful,4,0,15.7.1,2024-05-15 21:56:41,,,15.7.1
41df825e-99e6-4681-a7bf-dc454179e674,Joshua Owusu,https://play-lh.googleusercontent.com/a/ACg8ocJxxvOr27_I0omev-kfcu5Itxd4-Ax7BlrkMsErsHEMnhneuA=mo,interesting,5,0,15.8.1,2024-05-15 21:49:50,,,15.8.1
e152ee1b-376f-4f02-9691-41cf1fc72329,Zahid Hussein,https://play-lh.googleusercontent.com/a/ACg8ocJtHTL2bosDii8OGfgGralJDrEyd1NZah0blcLRdSKcRR5QxQ=mo,Nice,5,0,15.8.1,2024-05-15 21:46:56,,,15.8.1
b2d0f19f-6051-41d1-9b79-7b9a4ddd1d5e,Ravi Shankar,https://play-lh.googleusercontent.com/a/ACg8ocKh1YBVOJwxJx9fFHJVFeWnC9G09TH0tmzav7LplNdB1XsLPQ=mo,Awsome but payment 😯,4,0,15.8.1,2024-05-15 21:46:31,,,15.8.1
37c38962-7ebb-4b4b-95af-57ef08b6026d,Mohammad Rizwan,https://play-lh.googleusercontent.com/a-/ALV-UjVT1cGN9QFdc5vhFJqgq6x_GKBfv7_M3aa_JWsrDJFH42GdBoyU,exllent,5,0,15.8.1,2024-05-15 21:44:37,,,15.8.1
e93dac0e-383a-4e20-9052-8011f0c1301b,Sub Zero,https://play-lh.googleusercontent.com/a/ACg8ocLsAraV_0BM35mqTHtjOCdI1IVKnk8VGb8YHb-jtqskfBxhVg=mo,"So i need to pay to talk to people !!!! What !!!!! Hope in the future will not create an app and tell us to pay if we want to breathe .. damn !! Am sure the one who create this app, hates talking 🤣 and if i want to see who liked me i need to pay also and if i want to like girls more and more i also need to pay ?!?! Hey you creator, you dont have money in your wallet or something .. we can give you some if you want or i can cook for you to eat for free .. dont be shy come on man",1,1,15.8.1,2024-05-15 21:43:54,,,15.8.1
642aa7bb-c225-4f98-997f-6ef5fadbeaef,slynskie Z,https://play-lh.googleusercontent.com/a-/ALV-UjWF5kqdaRqb-TSnplRZk9qR95UemrJTFquc7PjIUKSNaT4D4w,cool,5,0,15.8.1,2024-05-15 21:43:48,,,15.8.1
94fcc93c-504b-422e-8aa8-3030c9938544,Fran Juarez,https://play-lh.googleusercontent.com/a/ACg8ocIXZCMYaGyCNqjVBrAh-3wesF68oBRuXSYxssEScX3Hd8Ph3Q=mo,Sometimes I re-download Tinder for shts and giggles. They're really charging people 76 bucks a month for an app FILLED with bots. Don't spend money on these people y'all. They scamming people out here.,1,0,15.8.1,2024-05-15 21:30:57,,,15.8.1
f3335b20-c43b-4889-8ef6-5497e3f07c7d,Tina Bass,https://play-lh.googleusercontent.com/a/ACg8ocLISeylhCrs_ka3J6eRUqWfH6lQ1ccGgj_CeuVkrBtpUZecDQ=mo,you have to pay to be on here,1,0,15.7.1,2024-05-15 21:25:45,,,15.7.1
72e4c9ac-a0dc-453f-92f6-b7b6d8d86cce,Chinenye,https://play-lh.googleusercontent.com/a/ACg8ocLxVuxoN3bFn7H4rFFv7BFmWxxJRaXmjAbzp48lX0zmLlGGIg=mo,great 😃,5,0,15.7.1,2024-05-15 21:20:18,,,15.7.1
ce83acf7-48ca-48ba-b8c6-fe3e4f4c880f,Mwirigi Njoki,https://play-lh.googleusercontent.com/a-/ALV-UjUYrm1YM1aCQNIOzoa0KNvGR2vRM9O9stNNH5FQ-Y96kUiLb1dT,best,1,0,15.8.1,2024-05-15 21:19:32,,,15.8.1
2d62501e-9e4f-4746-bad4-3db1f1f522fd,Avela Matikinca,https://play-lh.googleusercontent.com/a/ACg8ocKlaXX4nEkYCC1lIYPoHav4StTNsUAnJqedC4mFknpGqkVsRw=mo,good,5,0,15.8.1,2024-05-15 21:10:19,,,15.8.1
036ebbbe-2925-4ddf-9aab-0cebe8378ebe,Charles Tucker,https://play-lh.googleusercontent.com/a-/ALV-UjUc2CS6k0ae1csfqN2rOixraEewcTjWr8pjEm7PV-u_NB7ze_Q,awesome,5,0,15.8.1,2024-05-15 20:50:26,,,15.8.1
015d9e29-8c21-4269-a4c6-ae772f4d2a4d,Cindy Marshall,https://play-lh.googleusercontent.com/a-/ALV-UjVVDx7dDPoYcdyZ9lir662QSjq3I2D6UUP291rknUcNn8Z4_j0,Please I can't subscribe my tinder keep telling me that I'm in another country. I can't just understand what's going on 😔😔😔,2,0,15.8.1,2024-05-15 20:49:54,,,15.8.1
2b086872-8beb-429b-9449-f451eae241d0,SADIQUE K K,https://play-lh.googleusercontent.com/a-/ALV-UjWwJPTbjJqzI4cYs3QVYai0wKe_eIjvQj_9b2s2CG819GqBkcj-,good,1,0,15.1.0,2024-05-15 20:31:19,,,15.1.0
85d16f36-2428-4353-8749-79cf6e6e6c0e,luqman,https://play-lh.googleusercontent.com/a/ACg8ocL9GG-4d6CmBvC3eeP6ykhqVTmZWZEO07K_3_5a6bjrnKZHCA=mo,quite beautiful and comfortable,5,0,15.8.1,2024-05-15 20:25:11,,,15.8.1
37a241f9-b363-41aa-8886-0f492d1263a7,Paul Colony,https://play-lh.googleusercontent.com/a/ACg8ocL5vTcerSeWxs2jQTo86m2Wpe0tjRcXg7bn594OpWwJ4SUpyg=mo,Match's never text back like at all,1,0,15.8.1,2024-05-15 20:17:52,,,15.8.1
91e7a63b-4125-4fec-92db-98e8abe43150,Brice Whelan,https://play-lh.googleusercontent.com/a-/ALV-UjXvpP0ih9f97AIzxHA7uKHYZctaHz_nBP2N9bw-XsGbXCIy3j3B,"Free, stuck on 5 likes, pay for premium to see I've already swiped left on those 5 but I wasn't getting any more likes. After getting premium I match with one girl from Australia and ten from over seas 6 say they're thousands of kilometres away while 4 don't say anything about distance. Literally designed for you to keep paying, scummy app.",1,13,14.9.0,2024-05-15 20:17:38,,,14.9.0
9345a010-8ab2-4cde-82e2-4b7ba5adc6a5,Kay Bob,https://play-lh.googleusercontent.com/a/ACg8ocLzyFeprndtCswwso3GQ7Z9Bdv5uubQ-ByI2ElnMayI3r9HNw=mo,Tinder is dead. They play around too much with fake profiles and just trying to trick you into buying it. I'm an alpha male an I get women easy but here's none on here to get.,1,0,,2024-05-15 20:15:32,,,
aefeba0e-e6a5-43d2-8d2e-78d44c736822,Horia Vraciu,https://play-lh.googleusercontent.com/a-/ALV-UjWx3d4h2SQ4rlModW_K6iuS154wOqtFvZKxqrOqrOKL2cra2n8S,I found my future wife on this app,5,0,14.18.0,2024-05-15 20:12:58,,,14.18.0
a9cca208-4e27-4fb7-9d8b-2270c5b5453f,Anne Mathenge,https://play-lh.googleusercontent.com/a-/ALV-UjWTNXyyOOXq4se9hMb8HdKZGFHlzoMPk8Q22FSroc8Wgczq7ML9uQ,"Been trying to delete my account for weeks, on the App, on website, on Laptop, always says failed to delete account. I need my account to be deleted ASAP. Thanks. Will not be registering there ever. Easy to join and deleting is causing me a headache. This is not right",1,0,15.8.1,2024-05-15 20:07:32,,,15.8.1
47a7670b-a718-4d88-99bd-aa945631e535,Luka Radosavljevic,https://play-lh.googleusercontent.com/a-/ALV-UjWx7SGEKiE3hbd5Z6Ylpei0-29haGfZklmdDmRJR7Wl1ukXUAjJ,"App has turned into pay to use basically,you can't do anything without having to pay a ridiculous amount of money",1,0,15.8.1,2024-05-15 19:52:07,,,15.8.1
2f1b664d-5c61-4fbb-b727-b205e86d7d09,Lytch Bling,https://play-lh.googleusercontent.com/a-/ALV-UjWg2G5ERZF0owbFbfxzatWrEcqIkWk6wUbJCWPaywx9uSsF-pI,authorize,4,0,15.7.1,2024-05-15 19:33:12,,,15.7.1
cf89870a-ba70-4ab4-aefb-aebee57b1646,Zandile Mabohlo,https://play-lh.googleusercontent.com/a-/ALV-UjU-EuI2CicVyTlCdwHuk76wj4lg_mp7xrzfjgDsmiexpYAKT97c,still learning the App,3,0,15.8.1,2024-05-15 19:29:08,,,15.8.1
c988a17e-effa-4c55-9836-89d1dce54124,Jordan Webster,https://play-lh.googleusercontent.com/a-/ALV-UjU-lRRQQwEzntlbGdGrWvNd3ysBmXK_agJe77bmsVwH4bq-WJ8,"The way ads have been implemented so that you can't close them without following the links is ridiculous. What kind of retard tested this, and determined this idiocy was a good idea. Retards. Ruined an otherwise decent app.",1,0,15.7.1,2024-05-15 19:24:29,,,15.7.1
6ae8b666-a322-4ca7-ba04-ea1304d27742,Gurudayal Verma,https://play-lh.googleusercontent.com/a-/ALV-UjXxE_EetVzdpjke2mmdCdPiEJqtDyvcfqQsr6fPa80c_iR3NvtL,"Such apps, either you come and invest money or be an useless meaningless user.",1,0,,2024-05-15 19:17:01,,,
f19bfd09-6abf-4b94-9b13-ecab36272830,Pretty Favour,https://play-lh.googleusercontent.com/a/ACg8ocJ9cwHToXPEKHWb4u69Sx8pC3tMETCnjM9Vhz1pli3xWP0UfQ=mo,"nice app, rating it a 3star cause I am still getting to know the app but I love how it operates🤗",3,0,15.8.1,2024-05-15 19:11:50,,,15.8.1
3d10b506-9776-433f-951a-a2a834e79ff1,Danny A,https://play-lh.googleusercontent.com/a/ACg8ocKs9FvQxeL_VJTuUtz_hf_3PU54lXoocGf62ohvhcXQ3XJkBg=mo,"Terrible customer service, banned for literally no valid reason. I travelled to Amsterdam for work, when I got home I was banned. Customer support said they would correct it (I have this in writing), and then they ignored me - I have emailed every few weeks for 3 months, no reply. I appealed the ban and it was denied 30 seconds later, told me to read community guidelines but no other reason. I have been respectful, genuine and never had any trouble at all, what a scam.",1,0,15.8.1,2024-05-15 19:11:47,,,15.8.1
3a5fed53-6c8f-4d68-9cb8-e090310b4905,Guy That,https://play-lh.googleusercontent.com/a/ACg8ocL-owzuedfd6O85mYr0lY0Ld0B5moWWLcRUmBLpxZuGj9nBeQ=mo,Dating apps are a waste of time especially if you're a guy seeking a woman.,1,0,15.7.1,2024-05-15 18:58:55,,,15.7.1
99bdef3d-b4b2-4475-b4b2-2bc5cac6ac59,Shadab Qureshi,https://play-lh.googleusercontent.com/a/ACg8ocL8NAuTI5CILtnEsXXzwhGPVrLLpZoXeLNUY_zzP1Gd_8AN-w=mo,best,5,0,15.8.1,2024-05-15 18:58:38,,,15.8.1
625c0368-eee9-43b6-bd30-60dcace91c7e,Justin Schaeffer,https://play-lh.googleusercontent.com/a/ACg8ocJtycs3VJLBFaxZB-Uxn7oQHQf6FignTejHaDkSMAo6TNlMQg=mo,Great app if your a female cause the ratio is like 10:1 female to male. Don't waste your time if your a guy.,1,0,,2024-05-15 18:57:36,,,
90affd03-6e30-4aff-adb2-d9ee719e6fc4,Benjamin White,https://play-lh.googleusercontent.com/a-/ALV-UjXFCqEPPybgD2m3LgkgC6G51COfCU7ZGEIAkXYXn9pwYNUtRPH7Dw,nothing but scammers and people who don't talk. pretty poor experience so far. should be mandatory to be verified.,1,0,15.7.1,2024-05-15 18:53:26,,,15.7.1
8b8d38a6-1c4f-4d6e-833d-86c01fde7959,Md Faiz,https://play-lh.googleusercontent.com/a/ACg8ocI2nMJQ_P1nRDvbYRO4zMNKIJC7I0ou2mgpez_jEufY4iTXDQ=mo,Worst dating app don't install this worst app,1,0,,2024-05-15 18:43:27,,,
b6bd9e02-334c-4ec7-b452-0ccde963286c,Neil McMillan,https://play-lh.googleusercontent.com/a-/ALV-UjWtS4anIqhZNAxDSbusBLMPOKO1LM1MoEjCnr04igTtAw-_KjTT,"How is anyone meant to complete their profile, when the bloody app won't let you upload pics, leaving this feedback and going to uninstall this garbage",1,0,15.8.1,2024-05-15 18:42:42,,,15.8.1
04a34bd8-8a27-414c-81f8-7b4fb2c6ffcb,Rahul Shaw,https://play-lh.googleusercontent.com/a-/ALV-UjWiCEwPQQlwytR5sJ28-YfMoNpUuRO9lQzubfrdJKrsUVhLrhlq,No uses.. If you only pay then you can use the app.,1,0,15.8.1,2024-05-15 18:24:30,,,15.8.1
5928b78d-1c69-476c-8ca6-ef43d73d3e54,Bonny Faulkner-Hollis,https://play-lh.googleusercontent.com/a-/ALV-UjUrbyqp-C002fV0JaZXZ64RJgHDtjbF7I31fGJtjPH-uGxqzNwMpw,"Can you believe, this app is not for sex! It's against their legal guidelines😅 I got banned and they don't even tell you why. Bummer. Someone seriously needs to start an actual contender for tinder.",1,0,,2024-05-15 18:06:45,,,
f90d0e5c-0665-49f1-9c25-56bfb81ec44c,Nishan Singh,https://play-lh.googleusercontent.com/a/ACg8ocLNVTj-yeRnk0eyQ6tea3keMCmFaqbfPTfQ3kZsXLSIMBB8Eg=mo,"This app is only for business purposes not for dating,only app are earn the money from people,my personal experience please don't subscribe.",1,0,15.8.1,2024-05-15 18:04:50,,,15.8.1
c4dedb9a-176a-44dd-8499-88cbaa97e4b0,Manjiri Lokare,https://play-lh.googleusercontent.com/a-/ALV-UjUyrAILuZayPUOouKSz4ubx46XRR8EfKDiUFnQhba-2ukfHSERN,Working so bad,1,0,,2024-05-15 17:31:23,,,
279e110a-78ba-43b5-868a-8624bcf605ee,Chloe Grace,https://play-lh.googleusercontent.com/a/ACg8ocJfk9ByG59ZhRXFGXxdDWzF1oqcR9s7oQfIb93Y5Irtntqz9w=mo,"Just made an account and went to sleep. Woke up and checked and it said i was banned for breaking rules. How does that even work? I didn't even use the app, write anything that breaks rules or post any photos that breaks the rules.",1,0,,2024-05-15 17:31:04,,,
999e80c3-0760-4c94-9582-c52090aa83af,Washeff Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjWdjqLhesdRiK3HUkv9X301dxCMD_FtDPv0GbJ2WkxEqrerimy-PQ,Wants my number.,1,0,15.8.1,2024-05-15 17:12:11,,,15.8.1
2cb0228c-85ea-477f-a547-ae53aa1eeab9,Kipsha Lilian,https://play-lh.googleusercontent.com/a-/ALV-UjXU1VsbUEOLsblV1bKKbb67YBbUrsbJdVj2XA94HYqTdEM4Rqai,Good app,4,0,15.8.1,2024-05-15 16:52:22,,,15.8.1
5d74d18c-77d4-4a0d-8087-1c0810b2c2d5,Nathan Greene,https://play-lh.googleusercontent.com/a/ACg8ocKuzOyqJqVcODjFoX_viND18JkPbAxjDb7gPV20DkK2BdrTJg=mo,"This app has caused me much strife. From the amount of onlyfan fake accounts to the heavy push for monetization in every way possible. I broke down and bought one months worth of the gold level, and there hasn't been any higher level of visibility. And the app does work against you as well, with my package I'm given 5 super likes; if you wish to use these your safest choice is swiping as the using the button requires you press and hold and the app will throw up a popup to use them and waste them",1,1,15.8.1,2024-05-15 16:35:07,,,15.8.1
2073332f-3b8f-49ed-bb9d-2dbc3289e53c,Francesca Cassar Torreggiani,https://play-lh.googleusercontent.com/a-/ALV-UjWiZayNwi1uyFg1XfYbEHlu10ftauttdHdQoGyxP_q3JI9V_sh3,Useless unless u get the best one gold the starter pack is uesless.not worth the money,1,0,,2024-05-15 16:24:35,,,
d6c0cd80-0c55-44a3-87af-3d5cd773f86c,eleveanor,https://play-lh.googleusercontent.com/a-/ALV-UjW9fpSW5oS8OKLRUaY8da9fZu-q2Wxxvhfv-Kkxr13yao80KUXx,I like it,5,0,,2024-05-15 16:07:54,,,
7e7495b6-c650-4891-9dde-65d92a865165,Adam Hefling,https://play-lh.googleusercontent.com/a/ACg8ocIByQJou0JmdLGxhggZy8Zcg49rsCAewtpfwFHZFm54hvKLzA=mo,the whole subscription thing makes me worry that I may be wasting my time. I get annoyed with the feeling that it's a pay to win scheme.,2,0,15.8.1,2024-05-15 16:02:53,,,15.8.1
cf54754c-6609-42ca-9f54-c428ccf5c7e6,Asit Kumar Mohapatra,https://play-lh.googleusercontent.com/a/ACg8ocJ4LTNBxZ8Dzhvuk_TOsGqcASGfHb0CB5thnuKI_2brEGfErg=mo,great,4,0,15.8.1,2024-05-15 15:57:44,,,15.8.1
3a66290f-10ad-475f-89bb-40ed7a3e45f2,Lhssan,https://play-lh.googleusercontent.com/a/ACg8ocKcufdB_uelsXlWTpfvD_JOJ9050_9MeBi1xmcFUTHqUA7bDg=mo,not good why not free,1,0,15.7.1,2024-05-15 15:55:44,,,15.7.1
db185bd9-6d08-451a-89f5-1d4a3037eb39,Candice Sikisa,https://play-lh.googleusercontent.com/a/ACg8ocLm367RB03elq2x5B3-gbix0d-f9fD7qPCg2tJP5eDFp1rdLQ=mo,need to pay why,3,0,15.8.1,2024-05-15 15:46:26,,,15.8.1
ffbae347-3bfd-4dfd-9510-3c17ff875868,Simon Dickinson,https://play-lh.googleusercontent.com/a/ACg8ocK7v8qkGgMkX39SlUckVKXekkK5NSdy4EFeMjxmHHujCAbGEw=mo,lots of matches but can only access them once in a blue moon,1,0,15.8.1,2024-05-15 15:37:18,,,15.8.1
7f5b6205-e264-40e0-941d-4afaf469cd02,Gokhan Fazli Aydin,https://play-lh.googleusercontent.com/a-/ALV-UjWQaln5wepEU78qLOoouB5FZ53NAMrlV3jwgranoYHlYqD7ss8Q,"It has been 3 days now, you could solve the problem restoring my subscription, support hasn't reply my email for 2 days",1,0,,2024-05-15 15:26:32,,,
477c99e5-6dbc-467b-8638-94f45c7f5de6,Joseph Bubala Lungu,https://play-lh.googleusercontent.com/a-/ALV-UjV-aNqolTDzR6Warid04CMjLnsdK8lb58Z3oaEBHT5yMJF_j9zbAA,Suddenly it stopped working I can't match anyone I just see the same ten people,1,0,,2024-05-15 15:14:54,,,
b362312c-b579-4f91-9f41-b70ea9324f51,Aaron Aidoo,https://play-lh.googleusercontent.com/a/ACg8ocJ77SxXQvVvYDCBsiZ-Q60aUDFeQ7xLS3UDUdeFDIZvBP7rMg=mo,payment options are not working,2,0,15.8.1,2024-05-15 15:02:36,,,15.8.1
46eca9e2-628e-4b40-a661-7ab42da61574,S Hansen (Darkstar),https://play-lh.googleusercontent.com/a/ACg8ocKsmUaONoPX33VnFtcRtMRi0UUuVRrHRR3jGIwnCVhcvC25GUA=mo,Says my phone number is.blocked I've never used it. Account suspended??!!,1,0,,2024-05-15 14:56:47,,,
7e61872c-ca06-47b5-a431-5d46bd751ffa,Yophier Rivera Hilario,https://play-lh.googleusercontent.com/a-/ALV-UjXaJcx2jW6Gw72wnW1Hy1v_LvFmnLagiOGK0FQY8C90CG2w_PEmQg,excellent,5,0,15.7.1,2024-05-15 14:55:30,,,15.7.1
6b69bfa4-e67d-4312-9b7d-01437552ff8c,Dingo gamer,https://play-lh.googleusercontent.com/a/ACg8ocLqRs4sL5RGTl9AvRGjGF3-4GJwp-7PPnCY7ALf8PXVkzmE0g=mo,money hungry,1,0,15.8.1,2024-05-15 14:51:08,,,15.8.1
9cfa90f3-5261-4053-b93f-42a126028286,Sean,https://play-lh.googleusercontent.com/a/ACg8ocKRKgUiz7T8f7HHdQIRraDubfnGqzk8BW1BjGSxp-M-c4H68ek=mo,need to be able to chat more,3,0,15.8.1,2024-05-15 14:48:28,,,15.8.1
87bd5124-0b54-4a35-bb79-818f4cdbec23,Tubbs joshua,https://play-lh.googleusercontent.com/a-/ALV-UjUUDRJ5zr2VLepJqlrZ64hL2lyZN-SCM2SVFoc3ukQ81X0C-HfA,just want you to constantly pay,2,0,15.8.1,2024-05-15 14:38:52,,,15.8.1
b4f18f3a-9f4f-42e1-bc4d-b45de8e64c2e,Philaina Michell,https://play-lh.googleusercontent.com/a/ACg8ocILJmtDvClcKwQMrhK9fx7bbSToAnCC4rZcXMrhfbS_sz_rKw=mo,Discusting. The men are gross and entitled. Yuck,1,0,,2024-05-15 14:23:36,,,
a34d90c0-d9b4-402d-b0fb-f4c4ec2001a9,janni B,https://play-lh.googleusercontent.com/a/ACg8ocJiC1k7V6c7iYxuWGuQ5vVFQeSieTBIdbY1MkgCZME519rVNQ=mo,ever tried tinder before? has become 10times worse this app if you are a cute real actual girl - don't go there - if you are a guy reading this - now there are even less girls - don't,1,3,15.8.1,2024-05-15 14:00:13,,,15.8.1
63714691-c53f-4b63-b6aa-691646673922,Simangele Makhanya,https://play-lh.googleusercontent.com/a/ACg8ocIS9eGbs51cX6u9ktJnB7H4PJw4091OaJQT9BLwkwh25QsuHA=mo,Tinder does not load at all,1,0,,2024-05-15 13:51:56,,,
c65f167f-ce75-42dd-b85d-e58ae8e777bd,the thunder,https://play-lh.googleusercontent.com/a-/ALV-UjUu_u6H-PIIzVY7LwlvC99QjJkCIce8Z81givZZWBeAB6vCUOLbJQ,Worst app with full of Offline profiles. And also they don't want to promote ur profile wheather u have completed ur profile or not. They promote fake people with no photo or just random photos having a girl name. But they never promote our profiles. Also don't buy the premium that too is useless. Fraud app.....😡,1,1,,2024-05-15 13:36:43,,,
109fb3ae-9fde-4de4-a8d0-08e9c9063f38,Farjana Yesmin,https://play-lh.googleusercontent.com/a-/ALV-UjVBOHTxRrILZE2RG5QGqO358WBeCs8X8bf8uy1lOvMFSxWpt3yD,its should be free of coste for useing every types people,3,0,15.8.1,2024-05-15 13:35:51,,,15.8.1
90e5188b-36d5-4c65-8d7b-6c692e85b038,AFFIONG JACK,https://play-lh.googleusercontent.com/a/ACg8ocIaH2K1A6jSEVJXQ_t78t2vIKCCmyuW-uiod-WmsrVQS_UZUg=mo,sweetest mind,5,0,15.7.1,2024-05-15 13:32:03,,,15.7.1
172b4745-7085-4293-ac84-dcf5f675b346,Attila Kardos,https://play-lh.googleusercontent.com/a-/ALV-UjXei_jhDgUUyBebOSWmMG16f39EG-x1ioTfI5f68JfM4WLRKT7f,📣They cancelled my platinum subscription without any notifications or communication. The best part is that now I can't see the photos of any of my matches!! Unprofessional team app full of bugs!! Take your money elsewhere!!📢,1,0,15.8.1,2024-05-15 13:31:45,,,15.8.1
951e3215-3ca1-47b8-8d53-1f3aa5df8fb8,Bertrand Valenci,https://play-lh.googleusercontent.com/a/ACg8ocJqcW02wOKObkuBzu5aorbYQjAV9fn1zrCfUSlf729JivF0JQ=mo,"So I bought the Gold subscription for 6 months and they decided to ban me 2 days later for no reason. I didn't violate any policies. So yeah, stay away from this lame app and never pay them a cent!",1,0,15.8.1,2024-05-15 13:26:04,,,15.8.1
540cb18b-75b4-4f07-a428-5ffcbbf77992,Alec Baumann (Fearless2kill),https://play-lh.googleusercontent.com/a-/ALV-UjUt01w5JE_H6egSzk9tC1yjKdZ4XwNlNUWarAcwT81H2y8-w5zZ,"Imagine charging people $20 a week to have basic functions of a dating app, and then have the audacity to charge you extra to see when messages have been received. Please keep my money and use it to buy rope, then find the nearest try and go identify as a tire swing.",1,0,15.8.1,2024-05-15 13:14:46,,,15.8.1
06f22611-b788-45a6-8d0b-91d68b7f8230,Kiran Maharjan,https://play-lh.googleusercontent.com/a/ACg8ocINg-wdcm12dhYlx9bkfgL9LDaBBVoWmzUq52QdEPGME-novw=mo,I love thiss aap butt whyy we need to pay 😭,3,0,15.8.1,2024-05-15 13:11:45,,,15.8.1
967c0c7f-8b9b-480e-981c-a0b4b7d30662,HASMUKH SONARA,https://play-lh.googleusercontent.com/a-/ALV-UjVb0ppqQyyE8uQ6spqO00fmulecRgXrje8G5ldUZC2mL-tpfOHo,All these people extort money from us and take money and then do not give us the work as they say,1,0,,2024-05-15 13:01:10,,,
3a8d9ecf-44a5-493e-84ef-37f1a811abcd,Rico Stommes,https://play-lh.googleusercontent.com/a-/ALV-UjX2giV1EDWLEGIvPQ3UYzD5V_YB2F6COjj80sgX9dDGxWTJwQjRpw,"This app is TRASH. They ""Banned"" me for violating terms an conditions. So when I email to ask. I get told ""you had deleted your account"", nothing else, no details as to why. GOTO FACEBOOK DATING, at least fb customer service does their job.",1,1,15.8.1,2024-05-15 12:56:20,,,15.8.1
3f5c77eb-8770-418a-b4d7-986372ea76e9,Aaditya Yadav,https://play-lh.googleusercontent.com/a/ACg8ocIgAGlaj9PC7TpYC3B-4K2Nxv9qh8aW2QPtvIygj4wISmogpA=mo,Osam,5,0,,2024-05-15 12:55:14,,,
cd2f7386-3bdc-4e1c-8105-fe722c1f063a,Matt G'z,https://play-lh.googleusercontent.com/a/ACg8ocL3-TQ4IhI9uAiYCUlF16IUQ2chO21aqEDpjCwAsKJbh_0oEQ=mo,to expensive for no reason,2,0,15.8.1,2024-05-15 12:51:13,,,15.8.1
1d69edb4-ccd7-4f5f-b287-f3509b50cc48,Daniel Goslee,https://play-lh.googleusercontent.com/a/ACg8ocI7kgI82G7FkOKuVdoGx2e5JkB7i_Z6xBY4bGf-j94C9C7Evg=mo,fun easy to meet sexy desperate singles,4,0,15.8.1,2024-05-15 12:17:31,,,15.8.1
93867515-d770-43d0-8b12-0a13fe175ff1,jagdish malviya,https://play-lh.googleusercontent.com/a-/ALV-UjWyyVXkWfBvPUcsuiGH6iqHy0KwUdSu7vbBTJBNr9AOZoakoE_h,good,5,0,15.8.1,2024-05-15 12:14:27,,,15.8.1
d439d1f8-5a5f-451e-bf18-c438f837b36d,allaoua chohra,https://play-lh.googleusercontent.com/a-/ALV-UjVlONoZY5rE7ZGh1n82MQFVrTUA1gjk78uXrLNf9YpTDWjHDeBn,😑 Horrible experience. It's like a slave shop,1,0,15.8.1,2024-05-15 11:51:14,,,15.8.1
63550a7c-34ba-4db2-b8f4-e91af1181e40,Shiju,https://play-lh.googleusercontent.com/a-/ALV-UjWCqauU6c8zqDTNGdMe5AiUeGKF1idCLVqxZ_zFKTSeo1BMCYCL,nice,4,0,,2024-05-15 11:35:06,,,
f7ccba0f-aaba-4db7-8117-a7be9470a6c4,Lomi Xin,https://play-lh.googleusercontent.com/a-/ALV-UjVG3F15kNtOcK5vKI_9pEHoOo-jGGfdXoXEo3I8dwFi7vcq64Q,"Don't buy tinder gold, it's as useless as the regular. You can't filter sexual orientation so if you're gay you'll still get everyone of the same sex who are straight! It's literally impossible for gay people to use this app. And filtering dating goals doesn't work either they'll just shive everyone else in there in smaller numbers. It's a scam they want to keep you on the app.",1,0,15.8.1,2024-05-15 11:22:40,,,15.8.1
30a5a260-c85f-4444-be0f-7e4f0137e020,Jenna Phillips,https://play-lh.googleusercontent.com/a/ACg8ocIj1Pw7CKV8Xh1bFKxGSuI04xdU2TwriQvaxBxsZlKfnbLwag=mo,I have my location and age perimiters set yet most of the people that pop up are outside of my set age and location. Location and distance is way out and inaccurate. Once you've been on it for a little while Tinder keeps rehashing the people you've swiped left on lots of times already. I can see why people delete and reinstall regularly.,1,0,15.8.1,2024-05-15 11:21:53,,,15.8.1
edc42f3a-e3dc-4d36-a0ca-8f55a70e9154,Vaibhav Pal,https://play-lh.googleusercontent.com/a-/ALV-UjU0HwRu072bMpFFikQhJbtyIScVvOjcLDwgfNkV9qPrhEolWhTE,The app is good but why you tease us so much. I am a student. I can't buy such costly subscription. Please give us some discounts like Amazon gives.,1,0,15.8.1,2024-05-15 11:16:46,,,15.8.1
87daaa39-5b2e-4b9e-9f92-e115a95b2c26,Pawan Godara,https://play-lh.googleusercontent.com/a/ACg8ocLmx0VYeysoVJYKKYDBMoW1YhO00L2rpTl13RGjFap5sIwqbQ=mo,Froud app,1,0,,2024-05-15 11:08:29,,,
35416577-d944-4425-ba6d-0f7cfd2ba0ab,Evelyn Snow,https://play-lh.googleusercontent.com/a-/ALV-UjWCXgLuvNpxGOzkAHS2agSpxl5EpbUYyFmpbS56OpSwcMAKmp4,"Openly hateful company, support staff very unhelpful and admitted to hating people purely out of ignorance and internet anonymity.",1,0,,2024-05-15 10:59:07,,,
4d77b2e9-7acd-4891-b1f4-83e3c71dc6e7,Chander Mohan,https://play-lh.googleusercontent.com/a-/ALV-UjXzxl_T8Ydvql0NV4Udz-mWxMMEEx6M_oIJWMSrzllggpFntj9GTQ,good,1,0,15.7.1,2024-05-15 10:40:12,,,15.7.1
